valid_time,d,cc,z,o3,pv,r,ciwc,q,cswc,t,u,v,w,vo,expver
2025-11-27 20:00:00,0.0457328122136717,-0.1772302972565491,-0.8314521310199692,0.4070726040073325,0.1111506116940078,1.5900241460204725,-0.1329541469072316,-0.0890342883148327,-0.1123054124038765,-2.189838378442749,-0.277738222036013,-1.5877355793701753,0.9642785489034916,-0.2695686448688008,0.8344128236519671
2025-11-27 21:00:00,0.3528468717116351,-0.1772302972565491,-0.8217117671870396,0.4734344176966765,0.1424673252226794,1.3419933472307892,-0.1329541469072316,-0.1252668386418542,-0.1123054124038765,-2.08832562144118,-0.1581989040061656,-1.451650418704655,0.9500821884707144,-0.23883948368093,0.8344128236519671
2025-11-28 01:00:00,0.5207834965658636,-0.1772302972565491,-0.6975598171621695,0.5217751166417085,0.033896940247442,1.5494987560778268,-0.1329541469072316,-0.1453683446808183,-0.1123054124038765,-2.310851578966992,-0.2663863507447945,-1.2382513913321922,-0.216575328526203,0.0730863341144794,0.8344128236519671
2025-11-28 02:00:00,0.4978035999374134,-0.1772302972565491,-0.6870852550503759,0.6063728658677058,0.0421962703336179,1.5148210801769948,-0.1329541469072316,-0.1484378995911071,-0.1123054124038765,-2.2947102302661366,-0.2849289271297753,-1.1938036302273796,-0.4380012259291761,0.0195010481104736,0.8344128236519671
2025-11-28 03:00:00,0.1570107193633641,-0.1772302972565491,-0.6655233199966958,0.5362774015835726,-0.1036525082557738,1.6067082768042866,-0.1329541469072316,-0.1215423512410204,-0.1123054124038765,-2.2919677290668368,-0.3302529811298138,-1.2298121569357303,-0.4624646336627755,-0.2171760664467902,0.8344128236519671
2025-11-28 04:00:00,-0.159140984868833,-0.1772302972565491,-0.66202462046515,0.2548333982016872,-0.1059688238225853,1.5791493797483909,-0.1329541469072316,-0.1045760835145267,-0.1123054124038765,-2.2289679458962683,-0.3153022932769195,-1.2860900240328517,-0.2751665670266759,-0.3264986596574944,0.8344128236519671
2025-11-28 05:00:00,-0.0108068959097333,-0.1772302972565491,-0.6695623894614875,-0.0041203984753373,-0.2364786934990793,1.609825014735938,-0.1329541469072316,-0.1132237642913347,-0.1123054124038765,-2.2711751197787096,-0.3197963734068573,-1.2642585000204631,-0.2682691874220912,-0.6584607356974403,0.8344128236519671
2025-11-28 06:00:00,0.1865517368713145,-0.1772302972565491,-0.6510351406271121,-0.1415036886926375,-0.1139684521739769,1.65943135581553,-0.1329541469072316,-0.0706432579974469,-0.1123054124038765,-2.197843372168164,-0.3688721765366248,-1.1816084584121225,-0.2711597548309395,-0.6616550683983771,0.8344128236519671
2025-11-28 07:00:00,-0.016165827611483,-0.1772302972565491,-0.642054427280048,-0.1311295753647383,-0.0731015205019867,1.4568175519223074,-0.1329541469072316,-0.0571508300668969,-0.1123054124038765,-2.0085169599523263,-0.3653521478859124,-1.0420187498177322,-0.0757545187323584,-0.652703817733405,0.8344128236519671
2025-11-28 11:00:00,1.3470603191341333,-0.1772302972565491,-0.6254850405226434,-0.1843320476408256,0.0942305231758965,1.273377289147889,-0.1329541469072316,-0.0642148575890473,-0.1123054124038765,-1.88838307555064,0.0050416876461787,-0.4694069500828907,-0.2004918909139472,-0.2789435808130645,0.8344128236519671
2025-11-28 12:00:00,1.7701945564207164,-0.1772302972565491,-0.6165278215205021,-0.1834873980404232,0.1162426390748524,1.3262055800495762,-0.1329541469072316,-0.0389962986725769,-0.1123054124038765,-1.8815764181263843,0.0161820329276082,-0.3197733444176596,0.0626443202002181,0.0407670673619612,0.8344128236519671
2025-11-28 13:00:00,1.4894816941257736,-0.1772302972565491,-0.626855543976523,-0.1062700684145753,-0.0101091729687543,1.1441224645340984,-0.1329541469072316,-0.0894361237703769,-0.1123054124038765,-1.8462858161835145,-0.0250193275499244,-0.2707500216890264,-0.00670569509092,0.0795299516296349,0.8344128236519671
2025-11-28 14:00:00,1.160620492962584,-0.1772302972565491,-0.6432291445262305,-0.069259682003521,-0.1037791030215269,0.9704362642112327,-0.1329541469072316,-0.1189469222038877,-0.1123054124038765,-1.7537753260707445,-0.0259233617088366,-0.242571474614997,0.2232652232578255,-0.1697104496427834,0.8344128236519671
2025-11-28 15:00:00,0.5843933233481203,-0.1772302972565491,-0.6535079204303271,-0.0241805965288083,-0.1216981450319738,0.8718486884584352,-0.1329541469072316,-0.1294465977498596,-0.1123054124038765,-1.6768968247097815,0.087572208636428,-0.1675079689482908,0.2483754945395824,-0.2331725144760355,0.8344128236519671
2025-11-28 16:00:00,1.2575981010217192,-0.1772302972565491,-0.678713436809247,0.0022328282041758,0.0455258930743842,0.7360864109602973,-0.1329541469072316,-0.1389785550260071,-0.1123054124038765,-1.559513484032901,0.2568925147652638,-0.1201545337078325,0.0482826185455001,-0.1590267943550842,0.8344128236519671
2025-11-28 17:00:00,1.740714307621735,-0.1772302972565491,-0.6900944890626791,0.040724800757189,0.1090105012952656,0.4282648416907945,-0.1329541469072316,-0.2041931491760438,-0.1123054124038765,-1.3590213655657746,0.3360661106099101,-0.0487540510647309,0.2294062656307565,-0.2204306446074312,0.8344128236519671
2025-11-28 21:00:00,2.1703069697494137,-0.1772302972565491,-0.7649827135068114,0.0728312691585816,0.2369676902707491,0.1482968171669271,-0.1329541469072316,-0.266837453176927,-0.1123054124038765,-1.127581608931784,0.4412341156868474,-0.1539944350735692,1.444309776573779,0.0044181733571845,0.8344128236519671
2025-11-28 22:00:00,1.5642387933472006,-0.1772302972565491,-0.7726908165038444,0.1064715864482202,0.3506331616081599,0.0795790829658598,-0.1329541469072316,-0.2742554233500867,-0.1123054124038765,-1.0231011600166002,0.5005628129886807,-0.1814301183325457,1.438730375347128,0.2197084413020423,0.8344128236519671
2025-11-28 23:00:00,1.4873823698714672,-0.1772302972565491,-0.7840464165502748,0.086877153989665,0.3696059050331828,0.1805176753002965,-0.1329541469072316,-0.2489804630823811,-0.1123054124038765,-1.1273590990593072,0.523878138438447,-0.3817714612732093,0.6982234535336856,0.2360714087121621,0.8344128236519671
2025-11-29 00:00:00,1.0835879442106169,-0.1772302972565491,-0.7774151376955758,0.1030610450560804,0.1767288965457719,0.1867982041331303,-0.1329541469072316,-0.2314324234752306,-0.1123054124038765,-1.0868542597433892,0.5251062422367472,-0.3551572181015858,0.1755869317337384,0.0310667184605014,0.8344128236519671
2025-11-29 01:00:00,1.2918728542889542,-0.1772302972565491,-0.7725929233999959,0.1620985484296896,0.1526991471543459,0.2197342402051185,-0.1329541469072316,-0.2186108815602891,-0.1123054124038765,-1.0956661868617514,0.5446622272052136,-0.4160014624465908,0.4133100302114298,0.1506189211977607,0.8344128236519671
2025-11-29 02:00:00,1.6044904932505908,-0.1772302972565491,-0.7785174140449113,0.2281832441331182,0.4548174771884015,0.2355905016415923,-0.1329541469072316,-0.2127724070564676,-0.1123054124038765,-1.0979475832650776,0.6031081166515564,-0.6236983883874764,0.5627596251866919,0.3253406905796653,0.8344128236519671
2025-11-29 03:00:00,1.3584232657559216,-0.1772302972565491,-0.7706115669781023,0.3143271344452893,0.3438308499229511,0.1227936090467238,-0.1329541469072316,-0.2248833886338743,-0.1123054124038765,-0.9491876697274216,0.630500219002191,-0.7633612570964711,0.5740336598443733,0.1987120238471469,0.8344128236519671
2025-11-29 07:00:00,1.4917912038941177,-0.1772302972565491,-0.7634888647420817,-0.0413707754173443,0.2122962215013752,0.3598901680614118,-0.1329541469072316,-0.1208372376625479,-0.1123054124038765,-1.0412692251462652,0.7512428031072378,-0.893603958073241,0.3563537235269755,0.0320246795863291,0.8344128236519671
2025-11-29 08:00:00,1.802566113857595,-0.1772302972565491,-0.723795168993578,-0.206127201630258,0.0762181037995084,0.4397897367576825,-0.1329541469072316,-0.0897974791704058,-0.1123054124038765,-1.073278476680586,0.7113596845151035,-0.7734515064006112,-0.2966677100592221,-0.2728091822037624,0.8344128236519671
2025-11-29 09:00:00,0.950113434424146,-0.1772302972565491,-0.699811358550686,-0.2865710241609199,0.0893115635463741,0.3269381756837639,-0.1329541469072316,-0.0980696558653607,-0.1123054124038765,-0.930199266995627,0.6801022575709468,-0.6250564794331357,-0.4037531520561666,-0.4103362189526487,0.8344128236519671
2025-11-29 10:00:00,0.6797242698478401,-0.1772302972565491,-0.66202462046515,-0.3195777497247643,0.1825256661634755,0.2034076757254063,-0.1329541469072316,-0.1325733597449729,-0.1123054124038765,-0.8186306722632927,0.6571299432882747,-0.4182592549590139,-0.4763968435753568,-0.4701381926733889,0.8344128236519671
2025-11-29 11:00:00,-0.2895040111265521,-0.1772302972565491,-0.6723758372660935,-0.3751805454123503,0.0785486553948107,0.1563791846181393,-0.1329541469072316,-0.146783019487175,-0.1123054124038765,-0.7717427485333698,0.5850334770735977,-0.1188386907914821,-0.3338634045046026,-0.7115478639724686,0.8344128236519671
2025-11-29 12:00:00,-0.8479020031717067,-0.1772302972565491,-0.6556106643009919,-0.4182955550713768,0.3423681862353667,0.0670325763630237,-0.1329541469072316,-0.164088565513357,-0.1123054124038765,-0.6624582310461994,0.6446432754908792,-0.0058677094434587,0.9147444566298756,-0.5298549592173345,0.8344128236519671
2025-11-29 13:00:00,-0.6775463543646477,-0.1772302972565491,-0.6691453648390918,-0.4048228880415758,0.2154553648596357,-0.1007714588035356,-0.1329541469072316,-0.2309763138051261,-0.1123054124038765,-0.5145910378402735,0.6791419147460143,0.0039926953422387,1.3741941622239429,-0.6617453244407636,0.8344128236519671
2025-11-29 17:00:00,-0.2399938725982285,-0.1772302972565491,-0.80338226242244,-0.5327903546469072,-0.1329098214315272,-0.3928723045738446,-0.1329541469072316,-0.3605072058414102,-0.1123054124038765,-0.1831344339497873,1.1314398005076545,0.3777719152310151,2.1598135961448723,-1.0166174366843892,0.8344128236519671
2025-11-29 18:00:00,-0.1609297846489263,-0.1772302972565491,-0.8370320379393359,-0.5498336961234734,-0.1898235416700216,-0.451125014113224,-0.1329541469072316,-0.3638412669743211,-0.1123054124038765,-0.0160268388793884,1.208934381011181,0.5815834722791896,2.6501518965433264,-1.0863029517087246,0.8344128236519671
2025-11-29 19:00:00,-0.0318307896175605,-0.1772302972565491,-0.8542357720096773,-0.5450547069825377,-0.2681889567409882,-0.5104933504667851,-0.1329541469072316,-0.3596321147049861,-0.1123054124038765,0.2175978038517945,1.3112514282098349,0.6012339431762675,2.3698580550612776,-1.0361581614437254,0.8344128236519671
2025-11-29 20:00:00,0.2654323081373608,-0.1772302972565491,-0.8866892937975467,-0.4709318336592821,-0.1363481948802959,-0.552874703541893,-0.1329541469072316,-0.3580181336380356,-0.1123054124038765,0.4055382208378741,1.3800934156738944,0.623916727632622,1.745149056696467,-0.9739643016672878,0.8344128236519671
2025-11-29 21:00:00,0.7294925587550757,-0.1772302972565491,-0.921441345663778,-0.2817503084433478,0.1657109164126544,-0.5600203633222162,-0.1329541469072316,-0.3465836137526737,-0.1123054124038765,0.4815427677599569,1.4015091343723318,0.6569549012058733,2.167931133416413,-0.7361473008450814,0.8344128236519671
2025-11-29 22:00:00,0.768370902301766,-0.1772302972565491,-0.941607325056577,-0.0241002373301162,0.357131653699103,-0.5645205854832297,-0.1329541469072316,-0.3366656778580149,-0.1123054124038765,0.5329505908271486,1.395529655217553,0.6387763131482036,2.7824168418247126,-0.272344421902,0.8344128236519671
2025-11-29 23:00:00,1.512931237829112,-0.1772302972565491,-0.9578321280884328,0.4023526508646029,0.7489981820695335,-0.5434506465028481,-0.1329541469072316,-0.3374494632641249,-0.1123054124038765,0.4437777488014932,1.3791306406683614,0.4862199451598696,3.0739265148885577,-0.0579293953304048,0.8344128236519671
2025-11-30 03:00:00,2.3347095171360404,-0.1772302972565491,-1.0497792048092125,0.7297620322778459,0.7147997904761892,-0.5040086534501685,-0.1329541469072316,-0.3989769238225175,-0.1123054124038765,-0.0036279453830483,1.056719527342279,0.6065137522504882,1.0866851165066878,0.3711101935851451,0.8344128236519671
2025-11-30 04:00:00,1.216743348904327,-0.1772302972565491,-1.088813101037778,0.6834304805408987,0.6336971753817627,-0.5371714775824284,-0.1329541469072316,-0.4261098412879461,-0.1123054124038765,0.0147438637262203,0.9951617733714316,0.4581587271763784,0.9674504929658224,0.3272243144463713,0.8344128236519671
2025-11-30 05:00:00,0.6380881447727793,-0.1772302972565491,-1.1417732702198375,0.5967147103537501,0.6062982325808455,-0.5467462129169648,-0.1329541469072316,-0.4339920171423132,-0.1123054124038765,0.0235691950537795,0.9613920512719814,0.334786117839599,1.4518389190558774,0.1420707498910713,0.8344128236519671
2025-11-30 06:00:00,0.4928865609430955,-0.1772302972565491,-1.1669063457019104,0.5277765523234105,0.6646419089373341,-0.5382080028245186,-0.1329541469072316,-0.4318059587812496,-0.1123054124038765,-0.0014269742348362,0.9688582560955664,0.2053754688405501,2.046180864191192,0.0233015362650627,0.8344128236519671
2025-11-30 07:00:00,0.9969505303684644,-0.1772302972565491,-1.180466498447012,0.4729338660178321,0.7241705483815633,-0.5182533733454222,-0.1329541469072316,-0.4308394716723495,-0.1123054124038765,-0.0802222775092779,0.937958359699664,0.0481400832689152,2.519101368944024,-0.0703723257027546,0.8344128236519671
2025-11-30 08:00:00,1.0260531282764904,-0.1772302972565491,-1.1737118742814627,0.466285459347286,0.6421152566918235,-0.5085043425698015,-0.1329541469072316,-0.43424943935522,-0.1123054124038765,-0.1309411242243511,0.8612600603842085,-0.0144260153377791,2.7043626245003254,-0.1271884146673692,0.8344128236519671
2025-11-30 09:00:00,0.8553975237314964,-0.1772302972565491,-1.1841864363932564,0.4819065851616759,0.5359888801450122,-0.4908110661138357,-0.1329541469072316,-0.4323555013183433,-0.1123054124038765,-0.1876918650727638,0.824151322832668,-0.0392456629406511,2.46457460199217,-0.1034546193702701,0.8344128236519671
2025-11-30 13:00:00,0.7664242850044157,-0.1772302972565491,-1.215218550313243,1.077234454837957,1.120446794425722,-0.3991598596208185,-0.1329541469072316,-0.4414219572936723,-0.1123054124038765,-0.5099799898805543,0.5614052110532507,-0.3721811149271988,0.9036379257288022,0.2945643221620702,0.8344128236519671
2025-11-30 14:00:00,0.973639788995011,-0.1772302972565491,-1.2376595654394813,1.0114032125489252,0.9525397014757708,-0.2915526194505403,-0.1329541469072316,-0.4027107577329844,-0.1123054124038765,-0.6617183186991762,0.4887994609613454,-0.3884777876179255,0.591439901376205,0.2143752153461289,0.8344128236519671
2025-11-30 15:00:00,0.7694664710430761,-0.1772302972565491,-1.2324712309355088,0.8919521485970512,0.8941460617575815,-0.235195990459842,-0.1329541469072316,-0.3704591759228716,-0.1123054124038765,-0.6852587908702713,0.4637711433444966,-0.4050428120288794,0.5793770358588359,0.2468889901502317,0.8344128236519671
2025-11-30 16:00:00,0.4069077720843248,-0.1772302972565491,-1.2333287745252228,0.8275705494594471,0.913654479874494,-0.2103692934352808,-0.1329541469072316,-0.3523336509377582,-0.1123054124038765,-0.6931458275548639,0.4881054787633742,-0.434127998709666,0.560010055038109,0.4791698907860608,0.8344128236519671
2025-11-30 17:00:00,0.3149346405592585,-0.1772302972565491,-1.2279916425033988,0.7866995766954209,0.9192409249170016,-0.235685740250603,-0.1329541469072316,-0.3579339183633053,-0.1123054124038765,-0.6629327400513623,0.5131640143816212,-0.5493522087225042,0.5999961242515506,0.6054055938350275,0.8344128236519671
2025-11-30 18:00:00,0.1589759249516409,-0.1772302972565491,-1.222681920550655,0.7835243430921662,0.9490599141259376,-0.2941983290523327,-0.1329541469072316,-0.3725444789100883,-0.1123054124038765,-0.5674009411882355,0.5260644476908488,-0.7131480066214729,0.5870791811142662,0.6248640698599122,0.8344128236519671
2025-11-30 19:00:00,-0.0492993037251719,-0.1772302972565491,-1.216980626182517,0.7388716380067661,0.8065653869987784,-0.3423161100033601,-0.1329541469072316,-0.3832488107876856,-0.1123054124038765,-0.4778929939329573,0.5136128622560524,-0.868277962704439,0.6089820736585112,0.4693954350346892,0.8344128236519671
2025-11-30 23:00:00,0.6041116091650954,-0.1772302972565491,-1.2185704101890162,0.2249662003328335,0.6045319453875424,-0.3115880277270391,-0.1329541469072316,-0.3601379220228647,-0.1123054124038765,-0.4715393987791615,0.4715129953027898,-0.9199273241866254,-0.6544388107952679,0.1045481460348913,0.8344128236519671
2025-12-01 00:00:00,0.5854525144137817,-0.1772302972565491,-1.2070425182798117,0.2304814670434695,0.3616953793174142,-0.3410502128674112,-0.1329541469072316,-0.3655166127114158,-0.1123054124038765,-0.4130032172672659,0.4759686027577761,-0.9187715623187452,-0.7300728985021891,-0.1470625978218744,0.8344128236519671
2025-12-01 01:00:00,0.2027532985611837,-0.1772302972565491,-1.2207984572326098,0.1719583963341185,0.2595057156519688,-0.3926600675764046,-0.1329541469072316,-0.3730456452024938,-0.1123054124038765,-0.2868508429414143,0.5412726518776124,-0.9035894215202652,-0.4671919344440631,-0.2911464713828245,0.8344128236519671
2025-12-01 02:00:00,0.3552147595688553,-0.1772302972565491,-1.2555505090988412,0.1132976864561444,0.2664670943662647,-0.4157730029766127,-0.1329541469072316,-0.3772388761761086,-0.1123054124038765,-0.2253201610975405,0.6392563639732799,-0.9202710822574008,-0.1692410406595449,-0.3243056374494631,0.8344128236519671
2025-12-01 03:00:00,0.3146971641653338,-0.1772302972565491,-1.273733174207668,0.2059503373807805,0.5396391860950602,-0.4690051878653123,-0.1329541469072316,-0.3886606332414194,-0.1123054124038765,-0.0855035359282579,0.7106826538788924,-0.9018698964163132,-0.1964969788375478,-0.1433912583482152,0.8344128236519671
2025-12-01 04:00:00,0.2553391649917162,-0.1772302972565491,-1.3066742036527013,0.3458884814978028,0.5959722881467605,-0.5398526355678174,-0.1329541469072316,-0.4160882880537321,-0.1123054124038765,0.0758563342435193,0.8547216219059998,-0.9240381458916168,-0.0361008619905326,-0.0326206948960751,0.8344128236519671
2025-12-01 05:00:00,0.374838457330623,-0.1772302972565491,-1.3339119808675175,0.4087161628525861,0.6456538706056681,-0.5669798510930377,-0.1329541469072316,-0.4304830409160169,-0.1123054124038765,0.119934735728218,0.946287472719282,-0.974636394909454,-0.0186098058490753,0.1326579463333978,0.8344128236519671
2025-12-01 09:00:00,-0.1484064542084103,-0.1772302972565491,-1.391988043656703,1.494940064471219,0.8694489446062987,-0.7096371111831511,-0.1329541469072316,-0.5248779860400123,-0.1123054124038765,0.3790756310644012,0.8456234976020108,-0.82921371539871,1.0891279156661309,0.4907071654726538,0.8344128236519671
2025-12-01 10:00:00,0.0263364185133925,-0.1772302972565491,-1.3855995396995462,1.6747414719834477,0.7680129668789698,-0.738485359331099,-0.1329541469072316,-0.5423984244373355,-0.1123054124038765,0.4691385125799487,0.8119234980131049,-0.7723239589356087,1.0192159502951883,0.352035933764555,0.8344128236519671
2025-12-01 11:00:00,0.0819679044497086,-0.1772302972565491,-1.3807303367141208,1.867663253805302,0.7756559493816139,-0.7688325301402075,-0.1329541469072316,-0.5638797975916083,-0.1123054124038765,0.5500141491199428,0.7319152957103208,-0.6762325883920535,0.1632400574492636,0.6333946116314833,0.8344128236519671
2025-12-01 12:00:00,-0.3702508638774892,-0.1772302972565491,-1.380117525884028,2.2031874927397253,0.9772499957773924,-0.8012258070355297,-0.1329541469072316,-0.596056201234926,-0.1123054124038765,0.5910819652216437,0.731887067674868,-0.7231459713162007,-0.3312680783150656,0.7933468903118447,0.8344128236519671
2025-12-01 13:00:00,0.0977005020990018,-0.1772302972565491,-1.415848508788745,2.201166387815289,1.0619500513496754,-0.7816311645046331,-0.1329541469072316,-0.5981840469556461,-0.1123054124038765,0.4171757552524954,0.7876465030944424,-0.7515275403323657,-0.5487585529313574,0.7369167670473762,0.8344128236519671
2025-12-01 14:00:00,0.3986116495246032,-0.1772302972565491,-1.4439203352483527,2.002000169446594,0.9691361654563996,-0.7435885938548094,-0.1329541469072316,-0.5749067903193527,-0.1123054124038765,0.2875758183241984,0.7425675834179434,-0.8216831569163561,-0.6311642719413332,0.805646945189661,0.8344128236519671
2025-12-01 15:00:00,0.3477167199133701,-0.1772302972565491,-1.4482765783696128,1.823535350313024,0.6865633142745842,-0.7224451742736483,-0.1329541469072316,-0.5560780017200876,-0.1123054124038765,0.2618504600559032,0.7401564817161137,-0.8096058600059785,-0.6906766081003762,0.7669826382843851,0.8344128236519671
2025-12-01 19:00:00,-0.4978254513435542,-0.1772302972565491,-1.5238246023336832,0.6958032049072315,0.460261954123094,-0.588445615246774,-0.1329541469072316,-0.3937174172464626,-0.1123054124038765,0.3647009571341638,1.0027022702569912,-1.0083992104958996,1.0647563971198524,0.4587978414852199,0.8344128236519671
2025-12-01 20:00:00,-0.3414684992885435,-0.1772302972565491,-1.548493664503515,0.8743337496705328,0.6762095644845763,-0.640770421242317,-0.1329541469072316,-0.4404994374552608,-0.1123054124038765,0.4194410666047941,1.082573238611961,-1.0588384386046603,1.4143560146124303,0.4694316361411534,0.8344128236519671
2025-12-01 21:00:00,-0.1808651168156647,-0.1772302972565491,-1.5655779689871638,0.9888574819024084,0.831173244643601,-0.6870719938337896,-0.1329541469072316,-0.4805269607574883,-0.1123054124038765,0.4831137410764691,1.1325283855824244,-1.0718121306064643,1.7259208488146338,0.5699050034532882,0.8344128236519671
2025-12-01 22:00:00,-0.2761936848923328,-0.1772302972565491,-1.5528753598317764,1.0951367450023102,0.8751969273935821,-0.699495201711073,-0.1329541469072316,-0.5062435532741698,-0.1123054124038765,0.4172454571402578,1.1472135972376665,-1.1003695568048515,1.8716029623950523,0.7564927284475147,0.8344128236519671
2025-12-01 23:00:00,-0.1324844365078766,-0.1772302972565491,-1.5548097275638244,1.1357078550332365,1.0691180681744894,-0.7254641345027202,-0.1329541469072316,-0.5154834224554742,-0.1123054124038765,0.5336985456996854,1.2243112163862369,-1.0806754207604623,1.8727073997426609,0.9205291379047368,0.8344128236519671
2025-12-02 00:00:00,-0.1620619750067109,-0.1772302972565491,-1.539832082674998,1.193924456998357,1.0770878910667818,-0.7692324169186393,-0.1329541469072316,-0.5234675977363497,-0.1123054124038765,0.8071444130783361,1.221035216522428,-1.10401223774781,1.966609721478209,0.9054391081620038,0.8344128236519671
2025-12-02 01:00:00,-0.2110938065608301,-0.1772302972565491,-1.5435011162072394,1.228683197058551,1.1274995111850736,-0.7940469517931764,-0.1329541469072316,-0.5297537507139993,-0.1123054124038765,0.9772465084807206,1.1641748877201974,-1.1128785718664045,1.9752082682463163,0.8820045439438013,0.8344128236519671
2025-12-02 05:00:00,-0.0013202597900366,-0.1772302972565491,-1.5633264275986474,1.136619150087705,0.7901797574235669,-0.8009173924991172,-0.1329541469072316,-0.5398485999213446,-0.1123054124038765,0.971072529730003,1.112370767576358,-0.6558558695280456,0.7170287932081322,0.7586355019945721,0.8344128236519671
2025-12-02 06:00:00,0.2709527317150562,-0.1772302972565491,-1.574950254749622,1.10952731309771,0.8017474129708091,-0.8126433959468561,-0.1329541469072316,-0.54207205076681,-0.1123054124038765,1.0576851678012749,1.121196856165318,-0.5428945532924365,0.4284893306155725,0.8954077905325479,0.8344128236519671
2025-12-02 07:00:00,0.3770631061841887,-0.1772302972565491,-1.5633264275986474,1.1627753584885598,0.8393734715782721,-0.8384666730528615,-0.1329541469072316,-0.552420461111703,-0.1123054124038765,1.244352184914765,1.012965482770998,-0.5549799324536384,0.3073256643653548,0.9054737392080886,0.8344128236519671
2025-12-02 08:00:00,0.4080566418960741,-0.1772302972565491,-1.560879100002434,1.221997244831072,0.8256907265308475,-0.8588402326172295,-0.1329541469072316,-0.5600627926371426,-0.1123054124038765,1.4168295061847715,0.8406121737310621,-0.5366683231431156,0.1509999876626392,1.0694441164116362,0.8344128236519671
2025-12-02 09:00:00,0.2171231390826586,-0.1772302972565491,-1.5642074655332845,1.2777440348372295,0.8408490378922299,-0.8786125023746255,-0.1329541469072316,-0.5710769323026741,-0.1123054124038765,1.5874463232198646,0.7231265005572333,-0.5172066410295786,0.2519319681589956,1.1597722918579343,0.8344128236519671
2025-12-02 10:00:00,-0.1795604602940333,-0.1772302972565491,-1.5610983805550538,1.3988117318674698,0.926629149179766,-0.8889488611897662,-0.1329541469072316,-0.5800619382809504,-0.1123054124038765,1.6826725061135628,0.7368951486383498,-0.7276509549471085,-0.1269826974131311,1.2757850401934112,0.8344128236519671
2025-12-02 11:00:00,-0.0190788866232617,-0.1772302972565491,-1.5604620753800382,1.3116115487375302,0.8638612053793829,-0.8715892800419927,-0.1329541469072316,-0.5679233361561101,-0.1123054124038765,1.527454444590456,0.7372999224522045,-0.8420965083198143,-0.2179432923482888,1.4736474136316102,0.8344128236519671
2025-12-02 15:00:00,2.5260100472174467,-0.1772302972565491,-1.637601841212687,1.0146021107236989,0.5443427620648817,-0.8269541849202321,-0.1329541469072316,-0.5371614074972191,-0.1123054124038765,1.2213023067998448,0.6423254810811722,-1.163511773994949,1.8955608807396584,1.5250200135428036,0.8344128236519671
2025-12-02 16:00:00,2.081203283665732,-0.1772302972565491,-1.6336371705068211,0.8705281855368525,0.6482566323215072,-0.8196956660086558,-0.1329541469072316,-0.5249182598277289,-0.1123054124038765,1.2187581878964886,0.6298603343969673,-1.228483099014461,2.32503686726674,1.427002489817396,0.8344128236519671
2025-12-02 17:00:00,1.4083375227548005,-0.1772302972565491,-1.628961795867014,0.6935354198203182,0.8080520519244795,-0.819569778916475,-0.1329541469072316,-0.5131422184803668,-0.1123054124038765,1.278905555352442,0.6024007206090617,-1.4314423774649945,2.6717251570176703,1.3695703540187385,0.8344128236519671
2025-12-02 18:00:00,0.7112607568527691,-0.1772302972565491,-1.616286596780707,0.6258517349416698,0.9115728822980887,-0.8255311272396174,-0.1329541469072316,-0.5083167122447321,-0.1123054124038765,1.3684456727097671,0.5155920676452111,-1.7980569486073084,3.046752104267488,1.3563668191102627,0.8344128236519671
2025-12-02 19:00:00,0.0591937499531536,-0.1772302972565491,-1.588557396184569,0.5588311597879194,0.8300051843885865,-0.8247099985248096,-0.1329541469072316,-0.5066504100614411,-0.1123054124038765,1.3764265388586556,0.432473253759443,-2.136014902291119,3.3885666587468464,1.1514607062209996,0.8344128236519671
2025-12-02 20:00:00,-0.3891831723537086,-0.1772302972565491,-1.5543927029414288,0.601442272952339,0.7862705361564492,-0.8212260207787495,-0.1329541469072316,-0.5101127246441267,-0.1123054124038765,1.3121828450756916,0.3383838313171743,-2.4234013728526795,3.333202990879001,1.3244212491574965,0.8344128236519671
2025-12-02 21:00:00,-0.7408278672879691,-0.1772302972565491,-1.509630102275645,0.6701256396419771,0.6485088414102795,-0.8034591730611765,-0.1329541469072316,-0.5137789413917984,-0.1123054124038765,1.1231432829364174,0.278048579759002,-2.789326958353293,2.801608101257099,1.5117747598871012,0.8344128236519671
2025-12-03 01:00:00,0.7490883557848916,-0.1772302972565491,-1.209074779115708,-0.6866223617186116,-0.1110746950548276,0.2962722414047711,-0.1329541469072316,-0.1323374087207477,-0.1123054124038765,-0.9833442755732196,0.4236012485488461,-2.640277867365536,-0.1560681708124686,0.1347298877279064,0.8344128236519671
2025-12-03 02:00:00,-0.0869925613952613,-0.1772302972565491,-1.178189504851494,0.081398094909657,0.4449035147909442,0.1101253902828184,-0.1329541469072316,-0.2409978348099966,-0.1123054124038765,-0.9985955847841672,0.4372235972817282,-2.537775298589509,-0.4591750415359083,0.4591385894464367,0.8344128236519671
2025-12-03 03:00:00,0.2754651674064274,-0.1772302972565491,-1.1537651754412834,0.2798437563427349,0.5400928957744271,0.0742655425203374,-0.1329541469072316,-0.2747462762525521,-0.1123054124038765,-1.0264763398894454,0.4625116423057192,-2.5039168605290243,-0.1401888702940738,-0.047431343608995,0.8344128236519671
2025-12-03 04:00:00,0.248315117607079,-0.1772302972565491,-1.1566530220048157,0.5262660335251068,0.9378150987619912,-0.0796611304244529,-0.1329541469072316,-0.3422843482387365,-0.1123054124038765,-0.9541981631208578,0.5238715052186278,-2.2910236561010087,0.2841529314648552,0.2650014309823473,0.8344128236519671
