valid_time,d,cc,z,o3,pv,r,ciwc,clwc,q,crwc,cswc,t,u,v,w,vo,expver
2025-11-16 19:00:00,0.334278462890673,-0.3230109463501491,-0.3872882897892515,0.341221067304032,0.7015823867809542,-1.0641800733997109,-0.1971556147490877,-0.225579992199743,-0.8408089472313254,-0.1536405904036847,-0.1944378005300484,-1.9864409187983512,-0.0905547005985265,-0.7956928037146317,0.7073952740356383,1.7020999302551167,0.8344128236519671
2025-11-16 20:00:00,0.6534902872576946,-0.3230109463501491,-0.3790000959814808,0.2947668934887191,0.6326011005667077,-1.0621939990223594,-0.1971556147490877,-0.225579992199743,-0.8403913139771134,-0.1536405904036847,-0.1944378005300484,-1.999201884933921,-0.1620701905054467,-0.6975785102234495,-0.0059287616325718,1.4073114033937846,0.8344128236519671
2025-11-16 21:00:00,1.0080062984305669,-0.3230109463501491,-0.3857183812128436,0.2275544621569478,0.51719423292854,-1.039475642083179,-0.1971556147490877,-0.225579992199743,-0.837854096413703,-0.1536405904036847,-0.1944378005300484,-2.0262393477466345,-0.2637026288368173,-0.6197977856521839,-0.2631717884523826,1.3692162986752625,0.8344128236519671
2025-11-17 01:00:00,2.20279917652705,-0.3230109463501491,-0.3951901629571371,-0.0626593304652225,0.4910148834296745,-0.662109168850983,-0.1971556147490877,-0.225579992199743,-0.7821327019057841,-0.1536405904036847,-0.1944378005300484,-2.0835791307422453,-0.8771881461105345,-0.9908478844069064,-0.2594739930033024,1.3521415144641795,0.8344128236519671
2025-11-17 02:00:00,2.827122884040892,-0.3230109463501491,-0.3428183206735858,-0.1018746955992441,0.3295547256891371,-0.421431298837553,-0.1971556147490877,-0.225579992199743,-0.7481550253675022,-0.1536405904036847,-0.1944378005300484,-2.096577209424258,-0.9044185231929064,-0.8824963478309905,0.7728162037487272,0.9164774031841534,0.8344128236519671
2025-11-17 03:00:00,2.5798850581578043,-0.3230109463501491,-0.3143568016590594,-0.0591805605374721,0.2617853826546058,-0.4382093242197891,-0.1971556147490877,-0.225579992199743,-0.7433673472949618,-0.1536405904036847,-0.1944378005300484,-2.0124072298278546,-0.7991680606030171,-0.8362774654539693,2.0493867802350527,0.2039302440263735,0.8344128236519671
2025-11-17 04:00:00,1.677254302573865,-0.3230109463501491,-0.3503954382438107,0.0216749542781672,0.3041779228298122,-0.5101402476536947,-0.1971556147490877,-0.225579992199743,-0.7456035662431588,-0.1536405904036847,-0.1944378005300484,-1.9178341445226972,-0.6941671116791797,-0.8089456100905588,1.2320960496725477,-0.1489350531449344,0.8344128236519671
2025-11-17 05:00:00,1.1099527103179991,-0.3230109463501491,-0.3901356729915464,0.0577623628001185,0.362484161559613,-0.4375190015279318,-0.1971556147490877,-0.225579992199743,-0.7319996116444895,-0.1536405904036847,-0.1944378005300484,-1.895548881416912,-0.6112720662700746,-0.7283496683644346,0.8434101871531228,-0.2738600087639601,0.8344128236519671
2025-11-17 06:00:00,0.2009804292886734,-0.3230109463501491,-0.4658514401557591,0.0654317291455031,0.3141107971009371,-0.386464515632448,-0.1971556147490877,-0.225579992199743,-0.7219744994110361,-0.1536405904036847,-0.1944378005300484,-1.8776941408571632,-0.6098184724039922,-0.7954600268561456,1.2844051162166843,-0.4540453603395385,0.8344128236519671
2025-11-17 07:00:00,-0.1835958547613136,-0.3230109463501491,-0.430037515975082,0.0522899841621072,0.3067408677080173,-0.4480229627073134,-0.1971556147490877,-0.225579992199743,-0.7265581897495061,-0.1536405904036847,-0.1944378005300484,-1.8135460773323624,-0.711760294951684,-0.963290001726168,1.6123665110798706,-0.5046025235047266,0.8344128236519671
2025-11-17 11:00:00,0.2661884986442091,-0.3230109463501491,-0.3679014579967386,0.0376810049852828,0.2684429813430611,-0.7337553971601445,-0.1971556147490877,-0.225579992199743,-0.7584213806966701,-0.1536405904036847,-0.1944378005300484,-1.6263150465201968,-1.2256935261441764,-1.1104056347811684,0.8221314524405399,-0.0663719016111533,0.8344128236519671
2025-11-17 12:00:00,-0.646281211055702,-0.3230109463501491,-0.3170733591466555,0.0130128017037371,0.1394952904392287,-0.8548331264218947,-0.1971556147490877,-0.225579992199743,-0.776544365150118,-0.1536405904036847,-0.1944378005300484,-1.5370761644450484,-1.390632478291422,-0.9922065176551984,0.9236737440066184,-0.1825779007473792,0.8344128236519671
2025-11-17 13:00:00,-1.091526732179016,-0.3230109463501491,-0.2865524894701381,-0.1548026887070255,-0.1651163532851907,-0.8950031448028734,-0.1971556147490877,-0.225579992199743,-0.7765564780190087,-0.1536405904036847,-0.1944378005300484,-1.4063210310572047,-1.514365797486786,-0.9836834934017344,1.0866339397545914,-0.4462551521416841,0.8344128236519671
2025-11-17 14:00:00,-0.7653904554743163,-0.3230109463501491,-0.2927305414560997,-0.3898389557883481,-0.2609652598253857,-0.8182968869455474,-0.1971556147490877,-0.225579992199743,-0.7504517046312192,-0.1536405904036847,-0.1944378005300484,-1.3065712648431025,-1.5137609209035712,-1.0038032171029998,0.7437788104587559,-0.8646772655733762,0.8344128236519671
2025-11-17 15:00:00,-0.5966081508431612,-0.3230109463501491,-0.3225988216851731,-0.5327847184401838,-0.064532986066681,-0.6315851193393647,-0.1971556147490877,-0.225579992199743,-0.7027397447465964,-0.1536405904036847,-0.1944378005300484,-1.28705839458798,-1.4002017487060336,-1.0906477523351736,0.6299477197651243,-1.167295003037066,0.8344128236519671
2025-11-17 16:00:00,-0.064212184907399,-0.3230109463501491,-0.3131901441091427,-0.5712010946569921,0.1321260494548176,-0.3128047548551559,-0.1971556147490877,-0.225579992199743,-0.6259745259269022,-0.1536405904036847,-0.1944378005300484,-1.2893665111239332,-1.2795634339401665,-1.0930237554458733,0.9391741585692526,-1.3880132789428792,0.8344128236519671
2025-11-17 17:00:00,0.2860043310243383,-0.3230109463501491,-0.3648324406424807,-0.5721932627127979,0.2467333306100317,0.1441834996819184,-0.1971556147490877,-0.225579992199743,-0.5142237137421476,-0.1536405904036847,-0.1944378005300484,-1.276167798748788,-1.147520907023031,-1.0535106245211652,1.1719202094252794,-1.4117374369092437,0.8344128236519671
2025-11-17 21:00:00,0.2538780220758095,1.6586609891573962,-0.4771855644269591,-0.6258414276492459,1.0062725434958004,1.917430397968411,0.2861439467431423,-0.225579992199743,0.0366904602137555,-0.1536405904036847,-0.1801069963609532,-1.053315167690979,-1.2060354937943012,-1.7076746719832865,0.9758306257574983,-1.0122308123405226,0.8344128236519671
2025-11-17 22:00:00,1.425532814067843,3.5533520128843827,-0.409354740044026,-0.7072069353907671,0.9176517886161416,2.0973360278360498,6.287659049468588,0.1680168768496865,0.0907076137297994,-0.1536405904036847,0.002780546201138,-1.0467987179881684,-1.4479989396824648,-1.55714755743012,-0.5162158548928796,-0.5366803079059216,0.8344128236519671
2025-11-17 23:00:00,1.863872806789636,4.119435748121736,-0.3175812707449058,-0.8173144080884459,0.9319907871273166,2.052458663017065,9.539376871711845,0.1583188452903664,0.074470972915509,-0.1536405904036847,0.1559138491686449,-1.052063279770968,-1.529799932766682,-1.7188096040420822,0.4890337593409614,-0.6622181826428921,0.8344128236519671
2025-11-18 00:00:00,-0.1374993189700437,-0.0763689702234769,-0.2064317435356676,-0.9028603123890816,0.9010931545500926,1.857072110449172,-0.1568563225867199,-0.225579992199743,0.098847747703841,-0.1536405904036847,-0.1835004621417854,-0.90697693142604,-1.7679287854449026,-2.0346291952356355,0.9473942271801546,-0.3254532473807548,0.8344128236519671
2025-11-18 01:00:00,-0.3153943961306098,-0.2867560449556293,-0.1496272182128686,-0.8165586912982784,1.2820043832435195,1.4105372460067318,-0.1971556147490877,-0.225579992199743,0.0547600258100888,-0.1536405904036847,-0.1944378005300484,-0.7390995904182425,-2.1964776182262,-2.1582019348613946,0.5132794214183684,0.7074680047037468,0.8344128236519671
2025-11-18 02:00:00,-0.2863138922187154,-0.3230109463501491,-0.0470413883752936,-0.77596479983127,0.9924657880231924,1.099540045315691,-0.1971556147490877,-0.225579992199743,-0.0030727789336151,-0.1536405904036847,-0.1944378005300484,-0.6495937494621441,-2.5839317729764857,-2.1207814909416896,0.1132680139120217,0.806003685084877,0.8344128236519671
2025-11-18 03:00:00,0.246111214090919,-0.3230109463501491,0.0552196858646094,-0.8521283797288048,0.3326775187871109,0.9737790684722036,-0.1971556147490877,-0.225579992199743,-0.0181340878588278,-0.1536405904036847,-0.1944378005300484,-0.5898015926470744,-2.91945397443535,-2.0094996657653126,0.0855087669811042,0.3704059230472436,0.8344128236519671
2025-11-18 07:00:00,0.4121642923958468,-0.3230109463501491,0.2160106457353079,-1.03208479264175,-1.202937580819046,0.7902765017392908,-0.1971556147490877,-0.225579992199743,-0.0241511863638173,-0.1536405904036847,-0.1944378005300484,-0.4586435337432598,-2.658900715770327,-1.402116194202953,0.621149736162866,-1.7450924839484467,0.8344128236519671
2025-11-18 08:00:00,0.2702086492217666,-0.3230109463501491,0.2773771406860034,-1.05837724612057,-1.2370465358284737,0.7146226336325578,-0.1971556147490877,-0.225579992199743,-0.0365271184188254,-0.1536405904036847,-0.1944378005300484,-0.4238277845295634,-2.3518435225934016,-1.31641710549224,0.6034645540038207,-1.7729600124047762,0.8344128236519671
2025-11-18 09:00:00,0.0988041769917221,-0.3230109463501491,0.350584132380088,-1.0717127884158022,-1.1119474615338525,0.6785877964202848,-0.1971556147490877,-0.225579992199743,-0.0443052967239786,-0.1536405904036847,-0.1944378005300484,-0.4103869852188926,-2.037552245682924,-1.3247690864953736,0.6694316832990088,-1.4092236444517108,0.8344128236519671
2025-11-18 10:00:00,0.0607969521989883,-0.3230109463501491,0.4608779055025754,-0.9927025207319854,-0.7813358331475309,0.829393436614723,-0.1971556147490877,-0.225579992199743,-0.0134715110800736,-0.1536405904036847,-0.1944378005300484,-0.4726878922630485,-1.9367428440840853,-1.4916256458319954,0.5337880893989166,-0.5160769067340288,0.8344128236519671
2025-11-18 11:00:00,0.0377119824818622,-0.3230109463501491,0.4468195281135069,-0.7981464012408692,-0.4804498906930787,0.7810712133188902,-0.1971556147490877,-0.225579992199743,-0.0424528665169911,-0.1536405904036847,-0.1944378005300484,-0.4895676525619256,-1.9219344369980484,-1.5101924811979717,0.8127454430236253,0.1557233736586248,0.8344128236519671
2025-11-18 12:00:00,0.0376047313639377,-0.3230109463501491,0.5346282086941837,-0.5654119022316894,-0.3403620979366915,0.635690006590142,-0.1971556147490877,-0.225579992199743,-0.0996236571380759,-0.1536405904036847,-0.1944378005300484,-0.4887999385129656,-1.9727284762487625,-1.4197562023318169,0.8662019804503606,0.2537523416865475,0.8344128236519671
2025-11-18 13:00:00,-0.2473516106999143,-0.3230109463501491,0.5504704331813396,-0.414453996170953,-0.3597877124988501,0.5242192863801164,-0.1971556147490877,-0.225579992199743,-0.140627246257673,-0.1536405904036847,-0.1944378005300484,-0.4842666119258255,-2.0226727189693428,-1.223965841655881,1.0539055427843826,0.0058710358943123,0.8344128236519671
2025-11-18 17:00:00,-1.8309523208737712,-0.3230109463501491,0.5045552246997647,-0.3017625593154784,-0.5210472335795026,0.2033216913189824,-0.1971556147490877,-0.225579992199743,-0.2347832483874372,-0.1536405904036847,-0.1944378005300484,-0.4048819946302585,-1.5910407880697364,-0.3143006299226189,0.3787314074429961,-0.4514128955875515,0.8344128236519671
2025-11-18 18:00:00,-1.9833808285615888,-0.3230109463501491,0.4422806453764389,-0.3401084637825287,-0.4553855908763168,0.1787067543914141,-0.1971556147490877,-0.225579992199743,-0.2455123374143738,-0.1536405904036847,-0.1944378005300484,-0.4054507331157768,-1.3707366794668931,-0.2246968164157233,0.2716435474939745,-0.1675980988036503,0.8344128236519671
2025-11-18 19:00:00,-1.89237278348072,-0.3230109463501491,0.3969118266444877,-0.4101144200016408,-0.3410361187076424,0.1377110580758659,-0.1971556147490877,-0.225579992199743,-0.2663179289676844,-0.1536405904036847,-0.1944378005300484,-0.4186461292315302,-1.134896619673787,-0.2356036962948443,0.4868810636448417,0.1212171084074149,0.8344128236519671
2025-11-18 20:00:00,-1.592113571419195,-0.3230109463501491,0.3136497244311513,-0.4399830056940627,-0.2336178187688145,0.0406013940179483,-0.1971556147490877,-0.225579992199743,-0.313231382267734,-0.1536405904036847,-0.1944378005300484,-0.444554405721696,-0.9039136983658728,-0.3471181337067518,0.7826480113504127,0.2134634363798553,0.8344128236519671
2025-11-18 21:00:00,-0.9428705063344316,-0.3230109463501491,0.297296510093634,-0.3220556414662111,-0.2784918650956366,-0.0882352541270264,-0.1971556147490877,-0.225579992199743,-0.3739395012079446,-0.1536405904036847,-0.1944378005300484,-0.4877486842861063,-0.7248412699325866,-0.4944458505147846,1.2808487493658611,-0.0354797395077748,0.8344128236519671
2025-11-18 22:00:00,0.366001099900445,-0.3230109463501491,0.2739664373474675,-0.1971715100994099,-0.5082213225502105,-0.0240242167318728,-0.1971556147490877,-0.225579992199743,-0.3818775264705186,-0.1536405904036847,-0.1944378005300484,-0.6081007119651868,-0.5925845539426138,-0.5668583357568924,1.6843024681044498,0.1564469134168959,0.8344128236519671
2025-11-18 23:00:00,1.5396688281619646,-0.3230109463501491,0.2909353021070942,-0.1386736215244545,-0.7513458671891391,0.0220533076427378,-0.1971556147490877,-0.225579992199743,-0.3778952664047901,-0.1536405904036847,-0.1944378005300484,-0.6514972823524305,-0.5768373677729924,-0.7369043002252742,1.6945554268383634,-0.3451059155548889,0.8344128236519671
2025-11-19 03:00:00,2.836766628052949,-0.3230109463501491,0.2535991822577386,-0.2235257809025806,-1.124760671426157,-0.0016584698760133,-0.1971556147490877,-0.225579992199743,-0.3645047921803308,-0.1536405904036847,-0.1944378005300484,-0.5820299387648703,-0.4224723545531968,-0.4906842159911593,0.5672147631825315,-1.0850168625619514,0.8344128236519671
2025-11-20 14:00:00,0.6619080720122223,-0.3230109463501491,0.0529479358069892,-0.2569604534933977,-0.3350202200106506,-0.3448002586225219,-0.1971556147490877,-0.225579992199743,-0.4074236839933201,-0.1536405904036847,-0.1944378005300484,-0.2201215770642016,-0.5735424812151877,-1.072705496460779,0.1344140110319076,-0.2965482606089836,0.8344128236519671
2025-11-20 15:00:00,1.142800351283472,-0.3230109463501491,0.0857867293227838,-0.1421610458776145,-0.2148896652873309,-0.2062881752793849,-0.1971556147490877,-0.225579992199743,-0.3601782938733718,-0.1536405904036847,-0.1944378005300484,-0.2704822921719975,-0.5997316614157103,-0.992418552021344,0.0849127877285451,-0.0763555576257911,0.8344128236519671
2025-11-20 16:00:00,1.3517465460134248,-0.3230109463501491,0.1104419896025668,-0.0483223475155353,-0.1419143361663928,-0.1126127077800869,-0.1971556147490877,-0.225579992199743,-0.3335559245292527,-0.1536405904036847,-0.1944378005300484,-0.3110036656674609,-0.5988266157274476,-0.8814584000991978,0.0950659750708372,0.0640011649931408,0.8344128236519671
2025-11-20 17:00:00,1.4914260261075496,-0.3230109463501491,0.1266259000740007,0.0153232242012874,-0.0403216588127284,-0.0513986917827784,-0.1971556147490877,-0.225579992199743,-0.3176499201731981,-0.1536405904036847,-0.1944378005300484,-0.344159627056097,-0.5889775158678056,-0.7825484838661042,-0.1359645702446422,0.22654813350171,0.8344128236519671
2025-11-20 18:00:00,1.7055152856109397,-0.3230109463501491,0.124078646452488,0.0641496378384991,-0.0212950802426868,-0.0171773300181827,-0.1971556147490877,-0.225579992199743,-0.3087503229735141,-0.1536405904036847,-0.1944378005300484,-0.3601506298382466,-0.574256444791313,-0.709458525776947,-0.0606110934806966,0.39054894344876,0.8344128236519671
2025-11-20 19:00:00,1.8100147537546096,-0.3230109463501491,0.1302228376652261,0.0951417534009688,0.0148019641196849,-0.0193402023683453,-0.1971556147490877,-0.225579992199743,-0.3087777280955613,-0.1536405904036847,-0.1944378005300484,-0.3556968934764813,-0.569628687859707,-0.6633153699592634,-0.1595698392037359,0.491348202598331,0.8344128236519671
2025-11-20 23:00:00,2.975998700520635,-0.3230109463501491,0.2653350184293687,0.0155952204284247,-0.2518691460966883,-0.2633163659964041,-0.1971556147490877,-0.225579992199743,-0.3696341987960921,-0.1536405904036847,-0.1944378005300484,-0.219395316257625,-0.8445271351494975,-0.72809977071862,0.003205159451926,0.414990638415481,0.8344128236519671
2025-11-21 00:00:00,2.949798253837858,-0.3230109463501491,0.2800767677869934,0.0193552591819635,0.0307708041958329,-0.313917939447701,-0.1971556147490877,-0.225579992199743,-0.384456761319983,-0.1536405904036847,-0.1944378005300484,-0.1907726814561384,-0.796051166825121,-0.6788119872129588,0.5670749941115031,0.6349193272929374,0.8344128236519671
2025-11-21 01:00:00,2.8126607509558403,-0.3230109463501491,0.367021998650647,0.0535108763180044,0.1759910954303144,-0.4182834039940953,-0.1971556147490877,-0.225579992199743,-0.4128987267390995,-0.1536405904036847,-0.1944378005300484,-0.123938447824833,-0.6995897065493617,-0.6850477401285126,1.1860715205470442,0.542457918641788,0.8344128236519671
2025-11-21 02:00:00,2.5057101942890525,-0.3230109463501491,0.381828391302585,0.0799176918468723,0.1913233297379637,-0.5309086054730907,-0.1971556147490877,-0.225579992199743,-0.4467002172756653,-0.1536405904036847,-0.1944378005300484,-0.052812974541913,-0.604842450681474,-0.6894685249642865,1.1510197239928674,0.3363685923694405,0.8344128236519671
